freq_Hz,amplitude_dB
24399026257.625763,-1.8020868944084736
24405721926.19262,-1.7259532769948829
24412417594.759476,-1.6242379932116122
24419113263.326332,-1.5225177538954835
24425808931.893192,-1.4207920400697505
24432504600.46005,-1.3190603339665774
24439200269.026905,-1.2173221191410128
24445895937.59376,-1.1155768805852466
24452591606.160618,-1.038512342180338
24459287274.727474,-1.0005359987676057
24465982943.29433,-0.9625510963591166
24472678611.861187,-0.9245571268289557
24479374280.428043,-0.8865535840531684
24486069948.9949,-0.8485399640215149
24492765617.561756,-0.8105157649487456
24499461286.128613,-0.7724804873853998
24506156954.695473,-0.7655920163155571
24512852623.26233,-0.7614177342124511
24519548291.829185,-0.7572308903851194
24526243960.39604,-0.7530309958244704
24532939628.9629,-0.7488175644029322
24539635297.529755,-0.7445901129817851
24546330966.09661,-0.7403481615178364
24553026634.663467,-0.8229857114480928
24559722303.230324,-1.0109455283485587
24566417971.79718,-1.1988894247061537
24573113640.364037,-1.3868169339125125
24579809308.930893,-1.5747275929774496
24586504977.49775,-1.7626209426311819
24593200646.06461,-1.950496527425843
24599896314.631466,-2.1383538958356123
24606591983.198322,-2.038720120297581
24613287651.76518,-1.9345455800234646
24619983320.332035,-1.8303514933144316
24626678988.89889,-1.7261374253222983
24633374657.465748,-1.6219029456106209
24640070326.032604,-1.517647628249735
24646765994.59946,-1.4133710519107963
24653461663.166317,-1.4255422739726271
24660157331.733173,-1.5465012175749602
24666853000.30003,-1.6674376667426947
24673548668.866886,-1.7883512194700704
24680244337.433746,-1.9092414788067846
24686940006.000603,-2.030108052945361
24693635674.56746,-2.15095055530807
24700331343.134315,-2.263857052446734
24707027011.70117,-2.2247763361666846
24713722680.26803,-2.185670420602276
24720418348.834885,-2.1465389409355877
24727114017.40174,-2.107381537993088
24733809685.968597,-2.0681978583249436
24740505354.535454,-2.0289875542830518
24747201023.10231,-1.9897502840978054
24753896691.669167,-1.9746212619018506
24760592360.236027,-1.9768010698746723
24767288028.802883,-1.9789529224142832
24773983697.36974,-1.981076502006425
24780679365.936596,-1.9831714973793235
24787375034.503452,-1.9852376035724202
24794070703.07031,-1.9872745220037031
24800766371.637165,-1.9766740890464842
24807462040.20402,-1.8684987700411182
24814157708.770878,-1.7602934064513087
24820853377.337734,-1.652057725854183
24827549045.90459,-1.543791462520672
24834244714.471447,-1.4354943574741792
24840940383.038303,-1.327166158547764
24847636051.605164,-1.2188066204397536
24854331720.17202,-1.1237164429416353
24861027388.738876,-1.035853173606802
24867723057.305733,-0.9479578709115504
24874418725.87259,-0.8600303175418702
24881114394.439445,-0.772070303304494
24887810063.0063,-0.6840776251733081
24894505731.57316,-0.5960520873341789
24901201400.140015,-0.5602397471936338
24907897068.70687,-0.7633278100984424
24914592737.273727,-0.966382469549115
24921288405.840584,-1.169403558995719
24927984074.40744,-1.3723909193003658
24934679742.9743,-1.5753443987724634
24941375411.541157,-1.7782638532017438
24948071080.108013,-1.9811491458908002
24954766748.67487,-2.074673213475025
24961462417.241726,-2.123922462276184
24968158085.808582,-2.173137184613117
24974853754.37544,-2.2223172741234896
24981549422.942295,-2.2714626320916738
24988245091.50915,-2.3205731674705468
24994940760.076008,-2.3696487969015925
25001636428.642864,-2.3828333436472477
25008332097.20972,-2.28512886692423
25015027765.77658,-2.187389280484956
25021723434.343437,-2.089614531892461
25028419102.910294,-1.9918045764731944
25035114771.47715,-1.8939593773271048
25041810440.044006,-1.7960789053357313
25048506108.610863,-1.698163139168634
25055201777.17772,-1.6985096329398122
25061897445.744576,-1.7270507594587605
25068593114.31143,-1.7555565745772765
25075288782.87829,-1.7840270881468876
25081984451.445145,-1.8124623178134787
25088680120.012,-1.840862289013397
25095375788.578857,-1.8692270349678342
25102071457.145718,-1.9088331518893107
25108767125.712574,-1.973577319036957
25115462794.27943,-2.038286407229837
25122158462.846287,-2.102960480738012
25128854131.413143,-2.1675996115625638
25135549799.98,-2.2322038794196963
25142245468.546856,-2.296773371723136
25148941137.113712,-2.3613081835648284
25155636805.68057,-2.3027446171982944
25162332474.247425,-2.2210292900614097
25169028142.81428,-2.1392796135895416
25175723811.381138,-2.057495713360685
25182419479.947998,-1.975677722509175
25189115148.514854,-1.8938257816964799
25195810817.08171,-1.8119400390798637
25202506485.648567,-1.77192244439507
25209202154.215424,-1.8019033973814294
25215897822.78228,-1.8318510376760604
25222593491.349136,-1.8617655430764553
25229289159.915993,-1.891647098696079
25235984828.48285,-1.9214958969234996
25242680497.049706,-1.9513121373799096
25249376165.61656,-1.9810960268750497
25256071834.18342,-1.9977824649102451
25262767502.750275,-2.0130946261532494
25269463171.317135,-2.028375099531011
25276158839.88399,-2.043624120135109
25282854508.450848,-2.058841930001719
25289550177.017704,-2.0740287780581426
25296245845.58456,-2.089184920067851
25302941514.151417,-2.0878414789365145
25309637182.718273,-2.0654488610712276
25316332851.28513,-2.043026344894485
25323028519.851986,-2.0205742129348288
25329724188.418842,-1.9980927542597753
25336419856.9857,-1.9755822644119954
25343115525.552555,-1.9530430453440573
25349811194.11941,-1.9304754053517594
25356506862.68627,-1.94548796417329
25363202531.253128,-1.9615639959118953
25369898199.819984,-1.9776125689853004
25376593868.38684,-1.993634016367745
25383289536.953697,-2.009628677022649
25389985205.520554,-2.02559689582777
25396680874.08741,-2.04153902349906
25403376542.654266,-2.0319340594906943
25410072211.221123,-1.9972163463115795
25416767879.78798,-1.9624736283949402
25423463548.354836,-1.927706279022508
25430159216.92169,-1.8929146769144811
25436854885.488552,-1.8580992061458887
25443550554.05541,-1.823260256061869
25450246222.622265,-1.7875851714422202
25456941891.18912,-1.7305907378525345
25463637559.755978,-1.6735740237376318
25470333228.322834,-1.6165354386518063
25477028896.88969,-1.559475396978321
25483724565.456547,-1.5023943178379195
25490420234.023403,-1.4452926249962832
25497115902.59026,-1.388170746770468
25503811571.157116,-1.4583310465729935
25510507239.723972,-1.624797444561938
25517202908.29083,-1.7912449684755207
25523898576.85769,-1.9576740638809584
25530594245.424545,-2.12408518041408
25537289913.9914,-2.290478771680621
25543985582.558258,-2.4568552951556866
25550681251.125114,-2.5925593408180085
25557376919.69197,-2.457602250610762
25564072588.258827,-2.3226294872399533
25570768256.825684,-2.187641522640278
25577463925.39254,-2.0526388321027627
25584159593.959396,-1.9176218941698298
25590855262.526253,-1.782591190529635
25597550931.09311,-1.6475472059097147
25604246599.659966,-1.6674342617115518
25610942268.226826,-1.7766671260886964
25617637936.793682,-1.8858881808314867
25624333605.36054,-1.9950979217484415
25631029273.927395,-2.104296847146039
25637724942.49425,-2.213485457718752
25644420611.061108,-2.322664256438507
25651116279.627964,-2.3949339165512176
25657811948.19482,-2.282762033992841
25664507616.761677,-2.170581861049063
25671203285.328533,-2.0583939086864085
25677898953.89539,-1.946198689589047
25684594622.462246,-1.833996718045599
25691290291.029106,-1.7217885098355163
25697985959.595963,-1.60957458211546
25704681628.16282,-1.639179660579251
25711377296.729675,-1.729792951707212
25718072965.29653,-1.8204020819136135
25724768633.863388,-1.9110075727185445
25731464302.430244,-2.0016099464456487
25738159970.9971,-2.092209726106801
25744855639.563957,-2.18280743528663
25751551308.130814,-2.2686076177496726
25758246976.69767,-2.338502619143609
25764942645.264526,-2.4083971230901073
25771638313.831383,-2.4782916543078857
25778333982.398243,-2.5481867375096816
25785029650.9651,-2.618082897286238
25791725319.531956,-2.6879806579907157
25798420988.098812,-2.7578805436227625
25805116656.66567,-2.672498820196017
25811812325.232525,-2.5391991926137862
25818507993.79938,-2.405903258680803
25825203662.366238,-2.27261153982702
25831899330.933094,-2.1393245565517303
25838594999.49995,-2.006042828308637
25845290668.066807,-1.8727668733911695
25851986336.633663,-1.7808766761801047
25858682005.20052,-1.7870983310487882
25865377673.76738,-1.79332730601879
25872073342.334236,-1.7995641136010025
25878769010.901093,-1.8058092645769357
25885464679.46795,-1.8120632678859288
25892160348.034805,-1.8183266305127819
25898856016.60166,-1.8245998573758175
25905551685.168518,-1.8010990559373463
25912247353.735374,-1.7714717325228129
25918943022.30223,-1.7418557745881622
25925638690.869087,-1.7122516776759078
25932334359.435944,-1.6826599347097257
25939030028.0028,-1.6530810358856192
25945725696.56966,-1.6235154685636695
25952421365.136517,-1.6118293221729394
25959117033.703373,-1.6316946483729327
25965812702.27023,-1.6515747500671771
25972508370.837086,-1.671470102202707
25979204039.403942,-1.6913811763593574
25985899707.9708,-1.7113084406456398
25992595376.537655,-1.7312523595953897
25999291045.10451,-1.7512133940651966
26005986713.671368,-1.7044400491905471
26012682382.238224,-1.6497798718349497
26019378050.80508,-1.5951381694923699
26026073719.371937,-1.5405153873013362
26032769387.938797,-1.4859119662228957
26039465056.505653,-1.4313283429433796
26046160725.07251,-1.376764949777796
26052856393.639366,-1.3315262576053897
26059552062.206223,-1.2988141986626063
26066247730.77308,-1.2661236396019335
26072943399.339935,-1.2334549943089406
26079639067.90679,-1.2008086718307762
26086334736.473648,-1.1681850762858534
26093030405.040504,-1.1355846067746223
26099726073.60736,-1.1030076572914522
26106421742.174217,-1.1840484905291873
26113117410.741074,-1.2699590862818717
26119813079.307934,-1.3558943525451228
26126508747.87479,-1.4418546620305328
26133204416.441647,-1.5278403819204551
26139900085.008503,-1.6138518737867404
26146595753.57536,-1.6998894935109492
26153291422.142216,-1.7716534265254074
26159987090.709072,-1.8286538320796772
26166682759.27593,-1.8856813982154446
26173378427.842785,-1.9427364572801729
26180074096.40964,-1.9998193355510643
26186769764.976498,-2.0569303531630143
26193465433.543354,-2.1140698240379345
26200161102.110214,-2.17182435827934
26206856770.67707,-2.253389346581425
26213552439.243927,-2.334983691948112
26220248107.810783,-2.416607682770184
26226943776.37764,-2.4982616008928975
26233639444.944496,-2.5799457215537513
26240335113.511353,-2.661660313321715
26247030782.07821,-2.743405638037932
26253726450.645065,-2.7120724761665462
26260422119.21192,-2.590645466063601
26267117787.778778,-2.469249933494752
26273813456.345634,-2.3478861128267505
26280509124.91249,-2.2265542314245605
26287204793.47935,-2.105254509601092
26293900462.046207,-1.9839871605688293
26300596130.613064,-1.8651945821914306
26307291799.17992,-1.7714229992950716
26313987467.746777,-1.6776843857602497
26320683136.313633,-1.583978925941862
26327378804.88049,-1.490306796874675
26334074473.447346,-1.3966681682342381
26340770142.014202,-1.3030632022994189
26347465810.58106,-1.2094920539165728
26354161479.147915,-1.239071171613117
26360857147.71477,-1.3436577429186578
26367552816.28163,-1.44827855138659
26374248484.848488,-1.5529337218077353
26380944153.415344,-1.6576233713861928
26387639821.9822,-1.7623476097132234
26394335490.549057,-1.867106538743112
26401031159.115913,-1.9351665098601925
26407726827.68277,-1.8014703480066585
26414422496.249626,-1.6678091366803338
26421118164.816483,-1.5341829470794255
26427813833.38334,-1.4005918426695656
26434509501.950195,-1.2670358791697998
26441205170.51705,-1.133515104540284
26447900839.083908,-1.0000295589716943
26454596507.65077,-1.011634461412225
26461292176.217625,-1.089519329911437
26467987844.78448,-1.1674395013465815
26474683513.351337,-1.245394984758863
26481379181.918194,-1.323385781392825
26488074850.48505,-1.401411884696076
26494770519.051907,-1.4794732803207369
26501466187.618763,-1.5362672101837602
26508161856.18562,-1.5171154824058775
26514857524.752476,-1.4979989571731174
26521553193.319332,-1.4789175890045256
26528248861.88619,-1.4598713246566926
26534944530.453045,-1.4408601031355066
26541640199.019905,-1.421883855709613
26548335867.58676,-1.4029425059256304
26555031536.153618,-1.3756704891879048
26561727204.720474,-1.3456663915209568
26568422873.28733,-1.3156969159806597
26575118541.854187,-1.2857619554111757
26581814210.421043,-1.2558613950359794
26588509878.9879,-1.2259951124832016
26595205547.554756,-1.196162977812648
26601901216.121613,-1.2418300989611681
26608596884.68847,-1.47783797715192
26615292553.255325,-1.713879568289576
26621988221.822186,-1.9499547124642878
26628683890.38904,-2.186063242357505
26635379558.9559,-2.4222049832797277
26642075227.522755,-2.6583797532085365
26648770896.08961,-2.894587362828916
26655466564.656467,-2.7129661295923584
26662162233.223324,-2.437425243544838
26668857901.79018,-2.1619165859142684
26675553570.357037,-1.886439938649213
26682249238.923893,-1.6109950766305492
26688944907.49075,-1.3355817677211748
26695640576.057606,-1.0601997728172612
26702336244.624462,-0.895503993771068
26709031913.191322,-0.9373211318902701
26715727581.75818,-0.9791688254386138
26722423250.325035,-1.0210468079885218
26729118918.89189,-1.0629548064247731
26735814587.458748,-1.10489254100483
26742510256.025604,-1.1468597254206037
26749205924.59246,-1.1888560668616683
26755901593.159317,-1.2846728208058562
26762597261.726173,-1.3877559268689783
26769292930.29303,-1.490867273165694
26775988598.859886,-1.5940065415368778
26782684267.426743,-1.697173407658389
